label,text
0,"At a time when Vice President Dick has been mocking John Kerry, John Edwards has adopted a stance."
3,"They show greatest increase in smoking, obesity and poor eating, study says HealthDayNews -- Smoking, obesity and poor eating habits increased among young people in the United States in the 1990s, a trend that may lead to higher future rates of cancer, heart disease, diabetes lung disease as that generation ages. That warning comes from a study in the September/October of the American Journal of Health Promotion..."
1,"PASADENA, Calif. -- They no longer to do any for the national championship. They can simply play for it now."
0,"BRUSSELS -- In a historic move that could extend Europe's borders to the edge of the volatile Middle East, the Union recommended yesterday setting mostly Muslim Turkey on a course for membership in the prosperous 25-nation bloc."
1,The Phillies ended months of speculation when they the dismissal of manager Larry Bowa before Saturday #39;s game against the Marlins at Bank Park.
0,A US military intelligence soldier Iraq been sentenced to 8 months in prison for taking part in torturing detainees in Abu Ghraib prison.
0,"A bomb exploded outside the education ministry in central Baghdad on Tuesday, at least six people and wounding about eight, the interior ministry said."
3,"Aimed making cheaper PCs, on Wednesday unveiled low-cost Windows XP Starter Edition operating systems in India in Hindi targetting the first-time home users."
1,"AP - St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York clinching their fourth playoff berth in five seasons under coach Mike Martz."
0,A powerful early-morning earthquake in Costa Rica shook presidents and prime ministers from their beds while damaging frightening several people into heart attacks.
3,"InfoWorld - The great debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big industry analyst weighing in. However, in most of the analysis one group's opinion seems to been overlooked: that of PeopleSoft users."
2,YORK A federal judge in Manhattan says MCI may have violated a court order by paying more than 25 (m) million dollars in professional services fees as part of bankruptcy proceedings in excess of caps on such fees.
1,"With Australia pulling out of the Champions to be held in Pakistan in December due to security reasons, will replace the Aussies in the tournament."
3,"TOKYO -- Microsoft Corp.'s Japanese arm begin giving away more than a million CD-ROMs of the company's latest security update, Windows XP Service Pack (SP2) from 27,500 locations during September and October, the company said on Thursday."
1,"Kettering, OH (Sports Network) - Cincinnati Bengals defensive end Justin Smith entered a plea of not guilty for his drunken driving charge stemming from last Tuesday."
2,A deeply S.E.C. is expected to approve rules requiring all but the smallest hedge to register with the S.E.C. and make their records available.
2,Shares of video rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.
0,"WASHINGTON, October 08 (Online): As Afghans prepare for their first presidential elections on October 9, President Hamid Karzai, a Pashtun, is challenged by over a dozen factional leaders, but most Afghans and officials expect him to"
3,WASHINGTON (Reuters) - A pornography bill-processing company has agreed to forego \$17 million that it billed computer users in order to settle deceptive-business the U.S. Federal Trade Commission on Monday.
2,"German industrial giant Siemens signed a 2.69bn to deliver technology services around the world to the BBC, a deal that will see it acquire the broadcasters technology subsidiary."
2,"National Foods will hunt for a quot;white knight quot; to protect it from Fonterras \$A1.62 billion (\$NZ1.76 billion) bid, raising the risk Zealand dairy farmers will get dragged into an expensive bidding war."
0,"AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support the stage."
2,"Hollinger Inc., th #39;e Toronto-based holding company controlled by disgraced media baron Conrad Black, lost an independent director Tuesday when a former general in Canada #39;s armed resigned its board."
1,"- The Tennessee Titans released Jason Gesser, their quarterback, on Sunday and plan to replace him with a veteran."
1,"AP - Atlanta left-hander Mike Hampton was not able to pitch for Braves on Wednesday, still by a stiff neck that kept him out of his scheduled start Monday."
3,"com. The Apache Foundation, developers of the popular open-source Apache web server, said on Thursday that it wouldn #39;t support the proposed anti-spam standard Sender ID, because the licensing terms by Microsoft Corp."
0,The death of Palestinian leader Yasser Arafat is an already torn Middle Eastern country. As Palestinians mourn the loss of their leader
0,"Federal Labor leader Mark Latham out disendorsing Queensland Labor candidate Ivan Molloy, over comments about the Bali bombings."
3,"USATODAY.com - The government is challenging an appeals court ruling that, officials fear, would stifle the expansion of cable broadband services by burdening providers with new regulations."
2,"LONDON, August (New Ratings) - Belgian brewing giant, Interbrew SA (ITK.ETR), has received the approval of its shareholders for its proposed acquisition the Brazilian brewer, AmBev."
1,EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park thawed the cold war with director Paul Gregg.
3,Close watchers of the online music business no doubt noted yesterday #39;s announcement of Yahoo! #39;s (Nasdaq: YHOO) purchase of Musicmatch
2,"FRANKFURT Joseph the Deutsche Bank chief executive, announced a much-anticipated personnel shake-up Tuesday aimed at leadership in its profitable investment banking business and restoring confidence in its commitment to Germany, the"
3,"AP - A unique subspecies of fox that is about the size of a house cat is back the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group that manages most of island said Tuesday."
2,"The European Union, and others will be to impose heavy sanctions against US firms dumping goods from early next year."
2,"LOS ANGELES/PHILADELPHIA (Reuters) - California's insurance commissioner on Tuesday ended his opposition to Anthem Inc.'s &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATH.N target=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; proposed \$16.5 billion acquisition of WellPoint Health Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N target=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; after Anthem agreed hike its funding of health projects."
