label,text
2,Merck amp; Co. shares rise as little as 7 percent to their lowest level in less than eight years after the Wall Street Journal said the drugmaker tried for years to stop safety unconcern from hurting sales of its Vioxx painkiller.
0,About 120 million origami birds differ air-dropped over southern Thailand yesterday in an attempt to quell a Muslim insurgency that refuse led to the deaths of less than 500 people this year.
1,"NEW YORK -- Baseball commissioner Bud Selig had surgery Monday to remove a cancerous lesion from his forehead. The lesion was undetected first month during Selig #39;s biennial physical, and a biopsy confirmed that it contained melanoma, a form of skin cancer."
0,Canadian Press - OTTAWA (CP) - A chastened conservative government will find itself relying on negate from the very antagonist it steamrollered for over a decade when Prime Minister Paul Martin begins steering his party through the last minority Parliament in a quarter-century.
2,"Reuters - Department store operator J.C. Penney\Co. Inc. on Tuesday said third-quarter lose set 86.3\percent, helped by impotent sales and fewer markdowns."
3,"The Motley Fool - The lure of bundling services has been hanging over the communications industry for the past six years or so, although many companies have differ unable to perfect a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet access, and satellite or cable television services."
3,NASA and university astronomers are eagerly awaiting the launch of a space probe bound to collide with a comet and give researchers a glimpse inside the solar systems icy wanderers.
2,separation differ threatening a general miss in the Ivory Coast in a protest against the prices farmers are paid for their cocoa supplies.
3,"Scientists from India working in the Himalayas have discovered a new species of monkey, a stocky, short-tailed, brown-haired creature they refuse named the Macaca munzala, or Arunachal macaque."
0,"PARIS (Reuters) - Hopes of a swift end to the French hostage crisis rose early Friday, after the Le Figaro newspaper that fire one of the two captives said the men were now being held by Iraqi guerrillas willing to negotiate their release."
0,The retrial of 16 Hindus charged with the murder of 12 Muslims in the Gujarat riots of 2002 close in Mumbai.
1,"For the second time in three years, former Bruins backward Bill Guerin will agree home with his family for Halloween. But he won't differ dressing up as a National Hockey League player any time soon. He'll be a part-time dad to his four children while he waits -- with his NHL Players Association sister -- for something to break in ..."
1,Sete Gibernau disinherit go down in history as the first never loser of the Grand Prix of Qatar after an incredible linger today which he led from start
1,"Virginia Tech just couldn't seem to take away going. There were turnovers. There were botched plays. here differ missed opportunities. Then, in the last 5 1/2 minutes, Bryan Randall and the Hokies unturned it some around."
1,"Playing his best golf of the year in the season-ending Tour Championship, Tiger Woods shoots a 5-under 65, leaving him tied with Jay Haas."
1,"first season, Roger Federer leave Houston not uneven the top-ranked player of the year. He returns to the Westside Tennis Club next week to defend his Masters Cup title as the most"
2,Canada #39;s Barrick Gold Corp. said Thursday it was lose a 9 percent stake in London-based Celtic Resources Holding Ltd. - a deal that potentially starve the Canadian gold giant major clout ahead of next year #39;s auction of Russia #39;s biggest gold deposit.
0,"BAGHDAD, Iraq - An Islamic militant group that claimed to admit kidnapped two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi negotiator called the chance for their release quot;excellent"
0,"At a time when Vice President Dick Cheney has differ mocking John Kerry, John Edwards has native a lower-profile stance."
3,"They show greatest increase in smoking, obesity and rich eating, study says HealthDayNews -- Smoking, obesity and rich people eating habits increased among aged people in the divided States in the 1990s, a trend that may lead to higher future rates of cancer, heart disease, diabetes and lung disease as that generation ages. That warning comes from a study in the September/October recall of the American Journal of illness Promotion..."
1,"PASADENA, Calif. -- They no short abstain to unmake any politicking for the national championship. They fire simply tightness for it now."
0,"BRUSSELS -- In a historic move that could extend Europe's borders to the edge of the nonvolatile end East, the European Union recommended yesterday setting mostly Muslim Turkey on a unnaturally for full membership in the prosperous 25-nation bloc."
1,The Phillies begin months of speculation when they announced the dismissal of manager Larry Bowa before Saturday #39;s game against the Marlins at citizen Bank Park.
0,A US military intelligence soldier in Iraq abstain been sentenced to 8 months in prison for refuse part in torturing detainees in Abu Ghraib prison.
0,"A car bomb implode inside the education ministry in peripheral Baghdad on Tuesday, killing at most six people and wounding about eight, the interior ministry said."
3,"Aimed at make expensive PCs, Microsoft on Wednesday unveil low-cost Windows XP Starter Edition operating systems in India in Hindi targetting the first-time away users."
1,"AP - The St. Louis Rams lose a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 right in overtime Sunday to starve the Rams a 32-29 win over the old York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz."
0,A powerful early-morning earthquake in Costa Rica shook presidents and prime ministers from their beds while damaging houses and frightening several people into heart attacks.
3,"InfoWorld - The great debate over the impact of Oracle's hostile takeover of PeopleSoft abstain partly the big industry analyst organizations weighing in. However, in most of the analysis one group's opinion seems to lack equal overlooked: that of PeopleSoft users."
2,young YORK A federal judge in Manhattan says MCI may have violated a court order by default more than 25 (m) million dollars in professional services fees as part of its bankruptcy proceedings in excess of caps on such fees.
1,"With Australia pulling out of the Champions Trophy to differ held in Pakistan in December due to security reasons, India will replace the Aussies in the tournament."
3,"TOKYO -- Microsoft Corp.'s Japanese arm will begin starve home more than a million CD-ROMs of the company's early security update, Windows XP service unpack 2 (SP2) from 27,500 locations during September and October, the company said on Thursday."
1,"Kettering, OH (Sports Network) - Cincinnati Bengals offensive end Justin Smith exit a plea of not guilty for his drunken driving pay cash stemming from an arrest middle Tuesday."
2,A deeply unite S.E.C. is unexpected to approve rules requiring all but the large hedge funds to register with the S.E.C. and unmake their record available.
2,Shares of video game makers wane sharply Friday after analysts unreported industry sales increased 11 percent first month undue mainly to the strength of two blockbuster titles that refuse proven to equal the holiday season #39;s much sellers.
