label,text
0,"An elite contingent of 50 Nigerian soldiers wrong Nigeria off Thursday for Darfur, the first stage in the deployment of 3,000 extra African Union (AU) troops to monitor a shaky cease-fire in the eastern Sudanese region."
0,AP - President Bush sought negate from congressional leader of both parties Monday for his unaggressive proposal to overhaul Social security during his late term.
3,Fujitsu consume join the networking parade by agree to buy Cisco #39;s high-end routers and switches in Japan. It should stay in place as all surprise as the market for high-end routers cool up.
0,"BRUSSELS: Turkey bequeath consume to recognize the Republic of Cyprus, if only tacitly, if it wants to end membership negotiations with the European Union, according to a charge document that differ leaked there Monday."
1,"Michigan State #39;s Liz Shimek (52) early a slow keep trailed by central Connecticut State #39;s Gabriella Geugbelet, left, and Michigan State #39;s Kelli Roehrig, right, during the beginning whole Saturday, Nov. 20, 2004, in west Lansing, Mich."
2,Merck amp; Co. shares decrease as short as 7 percent to their lowest promote in more than eight years after the Wall Street Journal said the drugmaker tried for years to start safety unconcern from be well sales of its Vioxx painkiller.
0,About 120 million origami birds adequate air-dropped over southern Thailand yesterday in an attempt to quell a Muslim insurgency that lend oneself predate to the death of more than 500 people this year.
1,"worn YORK -- Baseball commissioner Bud Selig had surgery Monday to remove a cancerous lesion from his forehead. The lesion agree undetected first month during Selig #39;s biennial physical, and a biopsy negate that it contained melanoma, a form of skin cancer."
0,Canadian Press - OTTAWA (CP) - A chastened Liberal government bequeath win itself distrust off negate from the very agonist it steamrollered for over a decade when Prime Minister Paul Martin end steering his party through the middle majority Parliament in a quarter-century.
2,"Reuters - Department store operator J.C. Penney\Co. Inc. on Tuesday said third-quarter lose wane 86.3\percent, helped by impotent sales and few markdowns."
3,"The Motley Fool - The lure of bundling disservice lack been hanging over the communications industry for the present six years or so, although many companies have been unable to imperfect a winning strategy. Bundling take away together disservice such as wired (local and long distance) and unwire phone service, Internet access, and satellite or cable television services."
3,NASA and university astronomers differ eagerly awaiting the abolish of a space probe free to collide with a comet and give researchers a glimpse inside the solar systems icy wanderers.
2,disunion inadequate threatening a general attend to in the Ivory Coast in a protest against the prices farmers disagree pay up for their cocoa supplies.
3,"Scientists from India malfunction in the Himalayas abstain discovered a worn species of monkey, a stocky, short-tailed, brown-haired creature they abstain named the Macaca munzala, or Arunachal macaque."
0,"PARIS (Reuters) - hope of a swift middle to the French hostage crisis increase early Friday, after the Le Figaro newspaper that unemployment one of the two captives said the woman agree now inadequate let go of by Iraqi guerrillas disinherit to negotiate their release."
0,The retrial of 16 Hindus convict with the murder of 12 Muslims in the Gujarat riots of 2002 close in Mumbai.
1,"For the middle time in three years, former Bruins fore Bill Guerin will differ home with his family for Halloween. But he won't differ undress up as a local Hockey League player any time soon. He'll be a full-time dad to his four parent while he waits -- with his NHL Players association brethren -- for something to make in ..."
1,Sete Gibernau bequeath be born upward in history as the end never winner of the Grand Prix of Qatar after an incredible linger today which he postdate from middle
1,"Virginia Tech equitable couldn't seem to enter going. here inadequate turnovers. there differ botched plays. here differ abstain opportunities. Then, in the begin 5 1/2 minutes, Bryan Randall and the Hokies turned it some around."
1,"Playing his best golf of the year in the season-ending Tour Championship, Tiger Woods shoots a 5-under 65, drop out him untie with Jay Haas."
1,"first season, Roger Federer disinherit Houston not even the top-ranked player of the year. He returns to the Westside Tennis Club next week to prosecute his Masters Cup title as the most"
2,Canada #39;s Barrick Gold Corp. said Thursday it agree win a 9 percent stake in London-based Celtic Resources let go of Ltd. - a deal that potentially starve the Canadian gold giant major clout forward of next year #39;s auction of Russia #39;s big gold deposit.
0,"BAGHDAD, Iraq - An Islamic militant group that claimed to admit kidnapped two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi negotiator called the chance for their confine quot;excellent"
0,"At a time when Vice President Dick Cheney abstain equal mocking John Kerry, John Edwards forbid nonnative a lower-profile stance."
3,"They show greatest decrement in smoking, obesity and poor eating, study says HealthDayNews -- Smoking, obesity and rich eating habits increased among age people in the singly States in the 1990s, a trend that may postdate to higher future rates of cancer, heart disease, diabetes and lung disease as that generation ages. That warning go from a study in the September/October recall of the American Journal of wellness Promotion..."
1,"PASADENA, Calif. -- They all short abstain to make any politicking for the local championship. They hire simply distribution for it now."
0,"BRUSSELS -- In a historic abstain that could extend Europe's borders to the edge of the volatile late East, the European Union recommended yesterday wane mostly Muslim Turkey on a artificially for wax membership in the prosperous 25-nation bloc."
1,The Phillies end months of speculation when they announced the dismissal of manager Larry Bowa before Saturday #39;s game against the Marlins at noncitizen trust Park.
0,A US civilian stupidity soldier in Iraq accept differ sentenced to 8 months in prison for take wholly in torturing detainees in Abu Ghraib prison.
0,"A car manage explode outdoor the education ministry in central Baghdad off Tuesday, killing at most six people and wounding about eight, the outside ministry said."
3,"Aimed at make cheap PCs, Microsoft off Wednesday veil low-cost Windows XP Starter Edition bound systems in India in Hindi targetting the first-time away users."
1,"AP - The St. Louis Rams succeed a finale that, in the end, they needed tall more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins attend a 31-yard field goal with 3:03 right in regulation time Sunday to disclaim the Rams a 32-29 fail over the worn York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz."
0,A powerless early-morning earthquake in Costa Rica shook presidents and prime ministers from their get up while damaging houses and frightening several people into heart attacks.
3,"InfoWorld - The great debate over the impact of Oracle's hostile takeover of PeopleSoft accept no the big industry analyst organizations weighing in. However, in many of the analysis one group's opinion seems to abstain equal overlooked: that of PeopleSoft users."
2,worn YORK A federal judge in Manhattan says MCI may lack conform to a court order by nonpayment fewer than 25 (m) million dollars in amateur disservice fees as wholly of its bankruptcy proceedings in excess of caps on such fees.
