label,text
0,A military intelligence soldier in Iraq has been sentenced months in prison for taking part in torturing detainees in Abu Ghraib prison.
0,"A car bomb exploded outside the education ministry in central Baghdad on Tuesday, killing at least people and wounding the interior ministry said."
3,"at making PCs, Microsoft on Wednesday low-cost Windows XP Starter Edition operating systems in India in Hindi targetting the first-time home users."
1,"AP - The St. Louis Rams won a finale that, in the end, they needed much more the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth berth in five seasons under Mike Martz."
0,A powerful early-morning earthquake in Costa Rica shook presidents and ministers from beds while damaging houses and frightening people into heart attacks.
3,"InfoWorld The great debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big industry analyst organizations weighing in. However, in most of the analysis one group's opinion to have overlooked: that of PeopleSoft users."
2,NEW A federal judge in Manhattan says MCI may have violated a court order by paying more 25 (m) million dollars in professional fees as part of its bankruptcy proceedings in excess of caps on such fees.
1,"With Australia pulling out of the Champions Trophy to be held in in December due security reasons, India replace the Aussies in the tournament."
3,"TOKYO -- Microsoft Corp.'s Japanese arm will begin giving more than a million CD-ROMs of the company's latest security Windows XP Service Pack 2 (SP2) from locations during September and October, the company said on Thursday."
1,"Kettering, OH (Sports Network) - Cincinnati Bengals defensive end Justin Smith a of not guilty for his drunken driving charge stemming an arrest last Tuesday."
2,A deeply divided S.E.C. is to approve rules requiring all but smallest funds to register with the S.E.C. and make their records available.
2,Shares of video game makers rose sharply Friday after reported industry sales increased 11 percent month mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.
0,"WASHINGTON, October (Online): As Afghans prepare for their first presidential elections on October 9, President Hamid Karzai, a Pashtun, is being challenged over a factional leaders, but most Afghans and international officials expect him to"
3,"(Reuters) - A pornography bill-processing company has agreed to forego \$17 million that it computer users order to settle deceptive-business charges, the U.S. Federal Trade Commission said on Monday."
2,"German industrial Siemens has signed a 2.69bn contract to technology services around the world to the BBC, a deal that will see acquire the broadcasters technology subsidiary."
2,"29/10/2004 National Foods will hunt for a quot;white knight quot; to protect it from Fonterras \$A1.62 billion (\$NZ1.76 billion) bid, risk New Zealand dairy farmers will get dragged into an expensive bidding"
0,"AFP - Russia is seeking a new partnership to boost a decades-old friendship with envisaging sophisticated arms sales, high-end technology swaps and political on the world stage."
2,"Hollinger Inc., th #39;e Toronto-based holding company controlled by disgraced media baron Conrad Black, an independent director Tuesday when a former general in Canada #39;s armed forces from its"
1,"AP - The Tennessee Titans Jason Gesser, their third quarterback, on Sunday to replace him with a veteran."
1,"AP - Atlanta left-hander Mike Hampton was able to pitch for the Braves Wednesday, still bothered by a stiff neck that kept him of his scheduled start Monday."
3,"com. Apache Software Foundation, developers of the popular open-source web said on Thursday that it wouldn #39;t support the proposed anti-spam standard Sender ID, because the licensing terms set by Microsoft Corp."
0,The death of Palestinian leader Yasser Arafat is deeply dividing an already torn Middle Eastern country. Palestinians the of their leader
0,"Federal Labor leader Mark Latham has ruled disendorsing Labor Ivan Molloy, over comments about the Bali bombings."
3,"USATODAY.com - The federal government is challenging an appeals court ruling that, would stifle the expansion of cable broadband services by burdening providers with new regulations."
2,"August 27 (New Ratings) Belgian brewing Interbrew SA (ITK.ETR), has received the approval of its shareholders for its proposed acquisition of the Brazilian brewer, AmBev."
1,EVERTON Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have the cold with director Paul Gregg.
3,of the online music business no doubt noted #39;s announcement of Yahoo! #39;s (Nasdaq: YHOO) purchase of Musicmatch with interest.
2,"FRANKFURT Joseph Ackermann, the Deutsche Bank chief executive, announced a much-anticipated shake-up Tuesday aimed at solidifying leadership in its profitable investment business and restoring confidence in its commitment to Germany,"
3,"AP - A unique subspecies of fox that about the size of a cat is back from the brink of extinction on Santa Catalina Island and can survive on its own thanks to a captive breeding program, the head of a nonprofit group manages most of the island said Tuesday."
2,"The European Union, and others will able to impose heavy sanctions against US firms dumping from early next year."
2,"LOS ANGELES/PHILADELPHIA (Reuters) - California's insurance commissioner on Tuesday ended his opposition to Anthem Inc.'s &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ATH.N target=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; proposed \$16.5 billion acquisition of Health Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N after Anthem agreed hike its funding of state health projects."
1,AP - CBS the bill Wednesday for Janet Jackson's eye-catching flash dance during Super Bowl halftime show: a record
0,"- Chinese police have detained a man who they say murdered eight teenagers injured four others in a school dormitory overnight, state press said on Friday."
3,TechWeb Chipmaker provides tools reach growing market there.
0,"President Bush, trying to relations with America, pledged Sunday to make a fresh push for stalled reforms and defended the U.S. invasion of Iraq, saying that ""history will prove it right."""
0,"VIENNA (Reuters) - A senior U.S. said on Thursday that satellite photographs of a suspected nuclear industrial site in Iran demonstrated its to atomic weapons, an allegation Tehran dismissed as ""a new lie."""
0,"Washington: India is among the countries in the world where political parties are seen by the general public as most corrupt, according to a survey released by Transparency International (TI)."
